lzc_mode0,lzc_mode1,lzc_mode2,lzc_mode3,lzc_mode4,BIS
1404,1069,1327,788,2,29.9
1397,1056,1325,786,2,31.0
1404,1058,1317,788,2,31.3
1416,1052,1314,787,2,32.5
1414,1053,1306,790,2,32.6
1411,1046,1318,794,2,32.4
1406,1053,1320,801,2,32.4
1413,1059,1306,799,2,32.4
1415,1053,1302,791,2,32.4
1417,1044,1291,776,2,32.4
1420,1047,1286,779,2,32.6
1412,1041,1278,773,2,32.7
1404,1030,1278,775,2,33.0
1387,1032,1287,783,2,33.2
1374,1035,1288,789,2,33.4
1375,1039,1296,782,2,32.7
1371,1037,1299,780,2,33.9
1346,1038,1303,781,2,34.8
1315,1038,1319,788,2,35.3
1311,1038,1327,788,2,35.6
1300,1041,1341,784,2,35.3
1308,1044,1341,793,2,36.1
1314,1056,1335,788,2,34.9
1314,1044,1340,790,2,34.3
1324,1034,1333,785,2,33.8
1327,1038,1332,784,2,32.6
1338,1047,1336,778,2,33.1
1347,1041,1323,775,2,31.2
1357,1051,1334,776,2,30.1
1361,1055,1338,776,2,29.8
1358,1061,1334,780,2,29.3
1364,1047,1329,772,2,29.9
1361,1045,1328,768,2,31.1
1356,1052,1339,780,2,31.8
1362,1059,1350,788,2,31.5
1353,1057,1357,796,2,30.2
1347,1065,1351,795,2,28.0
1337,1057,1363,796,2,26.6
1341,1047,1353,791,2,25.4
1328,1053,1347,787,2,26.7
1293,1056,1352,799,2,26.4
1288,1059,1348,794,2,24.7
1283,1056,1350,797,2,23.7
1291,1048,1350,803,2,24.9
1302,1051,1349,803,2,24.5
1316,1072,1360,817,2,24.8
1308,1069,1351,812,2,23.1
1300,1067,1342,803,2,22.2
1302,1066,1332,797,2,21.9
1286,1058,1332,793,2,23.3
1277,1061,1336,800,2,25.4
1276,1056,1343,791,2,29.1
1281,1053,1355,805,2,30.6
1269,1054,1353,791,2,29.1
1258,1060,1360,793,2,29.1
1261,1061,1356,792,2,31.9
1272,1078,1356,794,2,32.6
1273,1084,1363,800,2,32.7
1273,1083,1370,798,2,29.6
1265,1083,1371,805,2,29.6
1284,1078,1368,799,2,29.7
1279,1084,1354,791,2,29.6
1280,1075,1354,790,2,28.7
1293,1084,1363,797,2,28.3
1302,1081,1367,802,2,29.0
1309,1085,1371,813,2,30.0
1314,1082,1368,796,2,29.8
1298,1073,1367,811,2,29.8
1303,1073,1375,817,2,29.8
1312,1078,1370,823,2,30.4
1306,1082,1367,819,2,30.4
1326,1087,1353,809,2,30.4
1326,1082,1344,807,2,30.6
1311,1080,1348,821,2,30.7
1322,1082,1350,831,2,31.3
1332,1088,1349,834,2,31.0
1336,1073,1343,831,2,30.3
1345,1075,1343,824,2,27.4
1335,1072,1354,830,2,27.6
1335,1065,1348,834,2,27.0
1341,1073,1355,834,2,26.3
1340,1076,1357,825,2,25.9
1340,1069,1346,825,2,25.6
1333,1071,1350,829,2,25.4
1312,1069,1360,832,2,26.1
1316,1084,1372,837,2,24.9
1313,1077,1384,847,2,25.3
1313,1075,1385,835,2,26.5
1303,1077,1383,843,2,25.8
1311,1070,1372,834,2,26.6
1309,1075,1362,834,2,27.6
1295,1074,1362,826,2,29.5
1295,1068,1353,821,2,29.3
1290,1053,1338,816,2,29.0
1269,1039,1334,812,2,28.2
1256,1022,1320,806,2,28.3
1236,1008,1312,804,2,28.4
1234,1001,1294,802,2,29.2
1227,979,1278,793,10,28.8
1239,1011,1321,843,77,28.8
1252,1028,1323,864,143,28.4
1240,1026,1326,860,150,27.3
1220,1016,1324,857,150,26.9
1224,1015,1332,851,150,28.5
1242,1017,1339,859,150,29.8
1240,1017,1334,863,150,32.6
1246,1011,1325,860,150,33.2
1247,1002,1314,853,150,33.1
1222,1004,1308,847,150,32.2
1226,999,1308,848,150,32.1
1233,998,1298,848,150,33.3
1245,1001,1306,846,150,34.0
1239,989,1295,842,150,35.6
1243,987,1293,842,150,36.4
1239,975,1297,841,150,36.9
1235,984,1297,839,150,37.8
1229,979,1285,841,150,36.5
1230,976,1286,838,150,37.8
1234,985,1306,850,150,38.2
1226,978,1301,845,150,40.9
1214,977,1312,838,150,40.1
1212,974,1305,837,150,39.5
1199,973,1310,843,150,39.5
1199,980,1304,831,150,39.4
1194,979,1302,829,150,38.5
1203,964,1295,821,150,38.5
1206,972,1305,823,150,38.5
1216,972,1319,819,150,38.5
1216,979,1327,827,150,38.5
1209,976,1305,825,150,39.9
1212,970,1301,806,150,40.2
1208,969,1286,802,150,41.0
1190,981,1285,799,150,40.3
1175,974,1284,795,150,39.8
1179,984,1286,803,150,38.7
1171,984,1285,799,150,39.2
1179,989,1292,808,150,36.8
1179,981,1286,804,150,36.4
1177,988,1284,809,150,37.9
1182,974,1283,809,150,39.4
1184,980,1262,813,150,40.9
1175,978,1254,797,150,40.9
1190,975,1243,792,150,40.9
1232,977,1250,786,150,40.4
1235,989,1248,788,150,37.5
1238,981,1253,796,150,37.5
1234,977,1255,787,150,37.8
1233,974,1256,777,150,37.9
1255,986,1273,778,150,37.9
1275,998,1287,788,150,37.3
1289,1011,1301,796,150,37.2
1304,1024,1309,806,150,37.4
1322,1042,1321,820,150,37.4
1337,1057,1336,827,150,37.4
1357,1072,1340,841,151,37.4
1329,1039,1299,787,103,37.4
1324,1020,1280,751,15,37.4
1324,1019,1282,742,2,37.4
1331,1020,1281,754,2,36.0
1334,1027,1293,757,2,34.0
1360,1035,1285,754,2,31.6
1375,1033,1305,760,2,31.4
1391,1036,1301,763,2,31.6
1384,1038,1300,771,2,29.8
1378,1042,1298,776,2,27.9
1381,1045,1306,779,2,29.4
1373,1037,1297,785,2,29.0
1372,1039,1293,782,2,29.2
1383,1033,1297,785,2,29.3
1381,1046,1311,787,2,27.5
1364,1047,1304,785,2,25.0
1362,1043,1311,787,2,23.9
1369,1045,1313,793,2,23.1
1370,1054,1300,797,2,23.2
1377,1036,1274,781,2,23.3
1380,1042,1280,789,2,23.6
1381,1051,1280,787,2,22.8
1378,1039,1270,778,2,22.4
1359,1044,1268,783,2,21.5
1368,1039,1284,796,2,21.3
1372,1041,1284,786,2,22.9
1363,1052,1295,798,2,24.1
1372,1049,1297,796,2,24.5
1375,1040,1270,792,2,24.5
1382,1045,1259,794,2,24.5
1383,1052,1269,803,2,24.5
1375,1058,1269,808,2,25.3
1379,1058,1272,809,2,27.4
1389,1057,1271,813,2,27.0
1388,1053,1279,808,2,26.1
1385,1050,1275,812,2,26.1
1393,1055,1271,812,2,26.1
1385,1048,1256,805,2,26.1
1388,1053,1263,805,2,26.1
1386,1055,1259,799,2,26.1
1386,1051,1257,793,2,26.1
1371,1055,1255,786,2,26.1
1387,1060,1266,793,2,26.1
1384,1053,1255,780,2,26.1
1353,1061,1263,791,2,26.1
1356,1057,1281,796,2,26.1
1365,1056,1283,792,2,26.1
1371,1051,1286,798,2,26.1
1361,1045,1284,799,2,26.1
1350,1045,1270,788,2,26.1
1334,1050,1278,798,2,26.1
1334,1050,1282,803,2,26.1
1329,1055,1288,802,2,26.1
1327,1057,1290,795,2,26.1
1339,1064,1293,798,2,26.1
1341,1065,1298,792,2,26.1
1352,1060,1301,794,2,26.4
1360,1057,1293,794,2,27.4
1373,1048,1288,794,2,27.4
1365,1048,1283,807,2,27.4
1367,1055,1274,803,2,27.4
1326,1050,1287,808,2,27.4
1313,1056,1283,808,2,27.4
1304,1045,1285,806,2,27.4
1283,1045,1280,802,2,27.4
1293,1033,1271,796,2,27.4
1310,1027,1270,799,2,27.4
1307,1029,1260,798,2,28.5
1310,1038,1273,808,2,28.7
1300,1043,1280,806,2,30.7
1283,1032,1260,793,2,28.4
1278,1031,1253,801,2,33.0
1280,1030,1250,800,2,33.5
1286,1030,1255,807,2,29.4
1296,1027,1256,801,2,30.6
1292,1027,1258,806,2,31.2
1299,1026,1275,797,2,31.6
1316,1036,1277,805,2,31.0
1335,1047,1269,810,2,29.8
1334,1033,1272,817,2,28.7
1343,1030,1250,809,2,27.9
1333,1022,1246,810,2,27.4
1334,1024,1235,799,2,28.8
1337,1023,1233,793,2,28.8
1348,1026,1249,810,2,28.8
1331,1027,1249,803,2,28.8
1316,1026,1246,803,2,28.3
1325,1018,1249,797,2,28.2
1331,1013,1239,804,2,27.3
1333,1010,1245,816,2,25.4
1332,1008,1253,814,2,23.6
1330,1011,1252,815,2,23.6
1319,1006,1260,822,2,25.0
1331,1017,1258,829,2,24.0
1332,1014,1248,819,2,24.7
1333,1007,1246,821,2,25.9
1347,1003,1254,813,2,25.6
1344,1001,1262,826,2,25.6
1344,994,1273,820,2,25.6
1323,990,1284,825,2,25.6
1330,984,1265,811,2,25.6
1340,977,1263,816,2,25.6
1354,979,1253,814,2,25.6
1351,981,1250,819,2,26.6
1343,975,1247,815,2,26.8
1335,975,1251,819,2,25.3
1348,989,1253,811,2,25.1
1357,982,1247,814,2,25.1
1344,982,1240,817,2,25.1
1332,976,1232,820,2,25.1
1324,968,1224,818,2,25.1
1327,956,1226,815,2,25.1
1311,960,1231,829,2,25.1
1299,961,1244,836,2,25.1
1311,979,1263,847,2,25.1
1307,987,1258,833,2,25.1
1313,987,1256,829,2,25.1
1325,986,1253,828,2,25.1
1325,971,1241,829,2,25.1
1329,970,1235,840,2,25.1
1331,978,1246,840,2,25.1
1352,982,1246,847,2,25.1
1341,977,1257,846,2,25.1
1324,977,1249,840,2,25.1
1337,985,1247,851,2,25.1
1341,979,1253,845,2,25.1
1357,981,1262,859,2,25.1
1363,982,1265,849,2,25.1
1359,983,1256,834,2,25.1
1351,991,1253,834,2,25.1
1356,990,1251,832,2,25.1
1359,986,1245,826,2,25.1
1372,978,1239,832,2,23.8
1346,971,1246,831,2,23.8
1314,967,1245,830,2,24.2
1324,969,1250,816,2,24.3
1309,973,1252,821,2,25.2
1321,968,1255,817,2,25.1
1326,981,1277,826,2,25.5
1328,982,1276,830,2,24.9
1343,986,1273,833,2,26.0
1356,995,1280,841,2,26.9
1346,994,1294,817,2,28.3
1363,995,1301,821,2,31.6
1371,1003,1298,824,2,34.2
1370,1003,1293,821,2,34.1
1376,1008,1298,828,2,32.9
1371,999,1295,833,2,31.0
1373,999,1301,833,2,28.3
1371,1004,1305,833,2,24.5
1361,989,1303,836,2,24.9
1366,998,1303,828,2,24.0
1378,999,1304,834,2,24.5
1380,995,1296,827,2,24.6
1380,1008,1304,828,2,24.6
1389,1012,1299,828,2,25.6
1383,1022,1302,830,2,26.8
1382,1017,1300,824,2,26.1
1378,1016,1294,822,2,25.8
1378,1005,1296,824,2,26.2
1381,1014,1297,821,2,26.0
1388,1017,1299,823,2,26.2
1363,1018,1301,816,2,27.2
1368,1010,1300,805,2,26.8
1354,1015,1291,804,2,28.1
1358,1016,1303,807,2,29.1
1361,1018,1311,799,2,28.7
1364,1022,1296,798,2,29.4
1365,1018,1294,795,2,30.1
1364,1017,1303,802,2,31.1
1368,1029,1303,812,2,33.1
1367,1024,1305,815,2,34.8
1364,1029,1296,809,2,35.3
1382,1037,1301,816,2,33.6
1382,1033,1306,818,2,32.4
1388,1038,1311,820,2,31.1
1394,1033,1313,823,2,31.6
1354,1030,1310,820,2,31.6
1351,1027,1308,815,2,31.6
1359,1024,1310,828,2,31.6
1356,1013,1319,817,2,31.6
1371,1013,1323,816,2,31.6
1365,1020,1325,818,2,31.6
1373,1021,1328,813,2,31.6
1362,1019,1340,817,2,31.6
1358,1013,1333,820,2,31.2
1381,1012,1332,809,2,32.1
1380,1022,1334,811,2,30.7
1369,1019,1327,806,2,29.5
1384,1027,1319,813,2,29.2
1377,1022,1321,804,2,28.1
1359,1007,1320,806,2,27.2
1344,999,1316,805,2,27.2
1352,1008,1322,806,2,27.2
1341,995,1307,797,2,27.3
1353,995,1308,799,2,27.3
1362,999,1309,797,2,27.4
1374,1003,1307,795,2,27.4
1366,996,1295,793,2,27.4
1359,994,1297,785,2,27.4
1348,994,1296,787,2,27.4
1341,1000,1326,791,2,26.7
1326,998,1333,792,2,26.6
1305,1008,1338,793,2,26.4
1310,1004,1326,780,2,26.4
1317,995,1331,778,2,26.3
1313,991,1331,775,2,26.3
1302,999,1341,780,2,25.3
1304,995,1341,782,2,24.7
1316,1007,1344,782,2,25.3
1337,998,1335,780,2,26.7
1352,985,1332,777,2,27.9
1362,989,1334,777,2,27.0
1386,1001,1338,785,2,25.5
1389,998,1336,784,2,26.4
1383,999,1327,790,2,25.7
1385,996,1323,784,2,25.4
1377,995,1330,794,2,24.1
1375,1011,1336,813,2,22.3
1370,1006,1338,813,2,20.9
1374,1013,1336,815,2,22.0
1386,1016,1330,813,2,22.9
1388,1016,1329,816,2,23.3
1372,1016,1327,816,2,23.8
1368,1026,1315,813,2,23.8
1382,1026,1308,790,2,24.1
1386,1018,1304,780,2,24.9
1383,1026,1299,779,2,27.2
1371,1033,1306,788,2,27.9
1362,1037,1315,793,2,27.5
1356,1037,1321,774,2,29.6
1351,1035,1322,780,2,30.5
1359,1034,1320,784,2,31.4
1348,1024,1320,779,2,32.6
1367,1032,1326,786,2,34.8
1366,1036,1324,781,2,33.8
1367,1031,1323,783,2,31.5
1331,1031,1327,789,2,31.4
1326,1039,1336,803,2,31.8
1337,1041,1336,803,2,32.1
1339,1045,1321,800,2,33.3
1334,1048,1313,796,2,32.6
1321,1053,1307,794,2,29.9
1323,1058,1315,801,2,29.9
1314,1061,1313,799,2,32.1
1318,1059,1309,797,2,31.7
1327,1052,1304,805,2,31.5
1334,1052,1290,801,2,31.3
1329,1054,1299,800,2,29.9
1321,1048,1293,794,2,29.5
1345,1043,1294,804,2,30.8
1354,1046,1300,811,2,30.9
1357,1053,1292,796,2,30.9
1361,1061,1293,792,2,29.1
1358,1053,1276,804,2,29.1
1362,1055,1286,801,2,29.2
1364,1053,1289,804,2,30.4
1372,1034,1270,802,2,31.3
1366,1023,1262,783,2,32.4
1368,1025,1269,787,2,31.5
1374,1025,1274,793,2,32.4
1374,1022,1275,795,2,32.5
1357,1023,1286,794,2,32.2
1350,1022,1298,794,2,31.6
1358,1020,1297,796,2,31.7
1355,1007,1292,801,2,32.3
1353,1005,1289,804,2,34.5
1339,1015,1305,812,2,34.5
1322,1012,1306,813,2,34.4
1313,1009,1309,816,2,33.4
1333,998,1295,810,2,31.7
1322,1000,1301,814,2,31.9
1321,1010,1303,821,2,30.9
1315,1023,1318,824,2,29.8
1319,1009,1311,814,2,30.9
1327,1023,1307,813,2,28.9
1315,1013,1306,820,2,29.6
1327,1015,1312,815,2,30.7
1321,1024,1311,814,2,32.1
1310,1023,1313,807,2,31.2
1308,1020,1307,813,2,30.7
1306,1017,1322,824,2,29.9
1310,1021,1338,829,2,30.4
1312,1021,1339,834,2,31.6
1321,1026,1350,834,2,31.3
1289,1017,1336,834,2,30.3
1281,1014,1330,836,2,29.5
1284,1014,1335,832,2,30.9
1276,1026,1346,845,2,30.0
1293,1031,1361,843,2,30.2
1285,1036,1374,847,2,31.4
1279,1031,1376,841,2,31.1
1293,1033,1367,844,2,32.1
1293,1032,1362,838,2,33.6
1297,1037,1363,822,2,34.0
1303,1039,1345,816,2,34.2
1302,1040,1334,816,2,34.2
1320,1033,1337,822,2,34.4
1331,1034,1345,820,2,34.6
1327,1024,1343,822,2,34.8
1332,1019,1342,815,2,33.6
1339,1017,1352,811,2,34.5
1337,1035,1360,807,2,35.9
1340,1030,1354,817,2,36.5
1345,1032,1361,816,2,36.6
1353,1030,1340,808,2,36.6
1332,1031,1357,814,2,37.2
1316,1036,1360,807,2,37.0
1318,1037,1367,817,2,36.3
1310,1039,1376,825,2,36.3
1312,1048,1388,831,2,34.1
1303,1058,1385,828,2,31.2
1316,1052,1391,825,2,32.3
1312,1061,1402,820,2,32.5
1306,1053,1392,819,2,31.9
1323,1053,1393,814,2,30.5
1326,1061,1394,815,2,28.6
1322,1061,1391,823,2,31.2
1333,1064,1388,826,2,33.1
1337,1067,1382,830,2,32.4
1315,1073,1390,823,2,31.6
1307,1070,1390,826,2,31.7
1301,1063,1404,825,2,32.0
1306,1064,1394,821,2,32.2
1319,1056,1397,812,2,33.0
1330,1060,1390,818,2,35.0
1305,1060,1399,826,2,35.3
1304,1062,1399,821,2,34.1
1320,1060,1377,818,2,33.9
1320,1062,1376,809,2,33.6
1339,1061,1372,801,2,34.3
1333,1070,1368,805,2,34.5
1344,1070,1382,794,2,33.4
1343,1063,1380,800,2,32.2
1349,1064,1369,798,2,32.2
1374,1071,1376,804,2,33.0
1370,1070,1375,792,2,33.9
1378,1070,1380,793,2,32.8
1378,1065,1369,790,2,32.5
1373,1062,1363,790,2,31.6
1381,1069,1366,795,2,30.8
1404,1071,1371,788,2,32.3
1401,1070,1379,794,2,31.4
1391,1062,1376,805,2,31.2
1397,1053,1368,788,2,29.9
1393,1044,1368,799,2,31.1
1393,1040,1355,792,2,33.5
1395,1042,1343,799,2,34.8
1388,1043,1349,805,2,35.5
1385,1054,1349,797,2,33.9
1397,1054,1339,790,2,31.7
1405,1046,1334,796,2,29.2
1399,1053,1340,804,2,28.9
1388,1051,1341,798,2,28.6
1395,1058,1336,801,2,29.9
1409,1065,1331,800,2,29.5
1413,1065,1342,799,2,28.3
1412,1065,1339,796,2,27.8
1396,1056,1336,801,2,26.6
1394,1051,1334,804,2,26.2
1392,1042,1337,809,2,24.4
1389,1043,1333,798,2,23.6
1391,1047,1326,805,2,23.8
1388,1051,1327,807,2,23.2
1402,1052,1331,796,2,24.2
1412,1052,1321,785,2,24.9
1409,1046,1312,774,2,26.2
1404,1044,1314,774,2,25.9
1390,1043,1308,782,2,27.5
1381,1039,1327,786,2,25.3
1370,1043,1325,781,2,24.3
1374,1047,1321,781,2,24.7
1357,1050,1321,784,2,24.7
1361,1048,1330,776,2,25.7
1356,1044,1337,782,2,27.9
1353,1038,1327,780,2,27.7
1353,1035,1320,764,2,27.5
1356,1029,1321,757,2,28.0
1372,1037,1316,761,2,27.8
1383,1046,1321,760,2,27.0
1373,1047,1326,772,2,26.8
1356,1055,1344,785,2,25.7
1357,1058,1347,783,2,25.3
1355,1050,1343,788,2,24.8
1323,1062,1347,790,2,25.3
1331,1061,1342,790,2,24.9
1316,1059,1338,796,2,25.3
1330,1058,1341,792,2,26.1
1332,1058,1339,792,2,25.9
1330,1059,1353,805,2,25.2
1319,1058,1358,806,2,24.8
1291,1052,1350,807,2,24.0
1294,1043,1349,808,2,23.5
1312,1045,1349,802,2,24.2
1309,1050,1353,810,2,24.4
1312,1057,1345,817,2,24.8
1283,1052,1343,816,2,24.8
1289,1054,1342,813,2,24.8
1300,1050,1343,808,2,24.9
1296,1034,1337,801,2,24.8
1287,1044,1326,806,2,26.9
1296,1057,1327,798,2,27.5
1310,1060,1334,800,2,29.0
1321,1072,1341,803,2,30.3
1327,1069,1331,786,2,30.9
1335,1066,1325,780,2,31.7
1335,1059,1321,787,2,31.7
1329,1057,1326,798,2,31.7
1335,1066,1331,791,2,31.7
1331,1076,1328,795,2,31.7
1298,1075,1330,799,2,31.7
1293,1076,1339,801,2,32.8
1300,1066,1329,803,2,32.8
1296,1057,1327,806,2,32.8
1300,1052,1330,810,2,32.8
1308,1061,1339,820,2,32.8
1304,1053,1340,818,2,33.8
1307,1054,1340,825,2,33.6
1301,1051,1346,820,2,33.1
1305,1054,1360,816,2,33.1
1312,1043,1351,819,2,33.1
1294,1038,1357,826,2,34.6
1309,1045,1359,828,2,35.0
1300,1046,1362,827,2,37.1
1285,1051,1379,830,2,38.1
1293,1052,1363,821,2,39.3
1309,1053,1356,819,2,39.2
1306,1056,1359,828,2,37.9
1321,1063,1365,840,2,37.9
1309,1055,1363,840,2,37.9
1312,1055,1352,822,2,35.5
1316,1048,1358,824,2,35.2
1312,1044,1368,826,2,34.5
1322,1052,1372,825,2,35.6
1305,1049,1374,826,2,35.6
1294,1048,1369,825,2,35.6
1301,1051,1371,826,2,35.6
1299,1045,1357,814,2,35.6
1308,1034,1350,811,2,35.8
1304,1042,1353,816,2,35.8
1296,1038,1349,808,2,35.8
1296,1030,1334,805,2,35.8
1311,1025,1336,809,2,35.8
1317,1032,1341,806,2,35.5
1314,1037,1331,809,2,33.0
1303,1025,1319,794,2,35.2
1307,1022,1311,792,2,34.0
1316,1017,1306,782,2,34.4
1305,1020,1312,790,2,32.0
1277,1023,1325,803,2,31.2
1274,1012,1315,816,2,30.6
1277,1009,1317,807,2,29.4
1278,1010,1318,814,2,30.5
1272,999,1320,819,2,31.9
1274,1010,1328,818,2,31.1
1278,1007,1325,819,2,30.6
1276,1002,1322,816,2,29.7
1279,994,1323,821,2,30.3
1263,989,1307,821,2,29.4
1249,984,1308,821,2,28.8
1247,982,1309,814,2,27.2
1274,988,1311,826,2,26.6
1265,983,1312,825,2,26.8
1268,986,1314,813,2,27.7
1258,980,1306,813,2,27.4
1258,974,1302,820,2,27.4
1272,979,1301,814,2,27.4
1277,976,1286,800,2,27.4
1265,977,1291,809,2,27.3
1275,974,1289,805,2,27.3
1278,970,1282,799,2,27.3
1269,976,1289,795,2,26.4
1267,974,1279,794,2,26.4
1269,977,1290,787,2,26.4
1265,985,1296,800,2,26.4
1247,988,1284,804,2,26.4
1251,988,1291,800,2,26.9
1249,989,1302,806,2,28.1
1252,984,1296,801,2,27.5
1255,992,1301,803,2,29.8
1259,992,1290,802,2,30.5
1267,986,1288,796,2,33.0
1265,989,1284,795,2,31.7
1259,985,1293,794,2,31.5
1240,983,1287,780,2,33.1
1255,988,1290,785,2,34.7
1260,989,1298,786,2,35.1
1285,1003,1304,796,2,35.5
1290,997,1302,792,2,35.7
1271,998,1298,789,2,35.7
1278,1008,1301,790,2,34.8
1264,1010,1305,801,2,36.1
1274,1002,1298,789,2,35.8
1265,1009,1301,792,2,37.4
1252,1013,1315,794,2,34.8
1256,1010,1316,795,2,35.3
1262,1003,1318,796,2,33.5
1247,1011,1329,801,2,32.4
1242,1007,1337,809,2,32.0
1245,1006,1332,817,2,32.5
1269,1009,1332,818,2,31.5
1273,1007,1342,822,2,29.6
1284,1015,1341,824,2,31.1
1258,1021,1352,827,2,28.9
1262,1019,1350,825,2,31.2
1254,1015,1338,814,2,34.1
1263,1017,1321,798,2,36.2
1264,1011,1329,793,2,37.9
1268,1011,1315,788,2,38.1
1276,1017,1322,790,2,40.1
1282,1006,1317,788,2,39.1
1286,1007,1317,778,2,39.4
1279,1005,1310,787,2,39.2
1275,1015,1320,785,2,39.2
1286,1020,1320,783,2,36.8
1280,1027,1327,784,2,36.2
1288,1030,1327,784,2,36.7
1257,1023,1330,785,2,35.9
1257,1019,1345,791,2,37.2
1258,1016,1348,796,2,37.5
1271,1014,1339,790,2,36.6
1268,1014,1349,801,2,34.4
1245,1011,1357,798,2,32.4
1237,1018,1357,793,2,30.1
1238,1015,1368,797,2,27.4
1232,1020,1382,794,2,27.2
1227,1023,1385,800,2,28.0
1230,1019,1367,793,2,29.8
1233,1017,1372,805,2,29.8
1230,1021,1392,809,2,29.1
1221,1028,1396,817,2,30.3
1230,1033,1396,808,2,32.8
1233,1032,1398,807,2,32.7
1248,1034,1398,810,2,32.8
1245,1035,1407,812,2,32.8
1242,1041,1396,810,2,33.1
1241,1045,1392,803,2,34.4
1258,1045,1395,809,2,34.0
1267,1046,1402,813,2,35.1
1257,1035,1391,807,2,35.8
1261,1041,1397,817,2,34.3
1227,1043,1413,813,2,33.2
1224,1049,1412,817,2,33.9
1191,1041,1410,821,2,34.2
1199,1046,1414,821,2,36.2
1192,1032,1404,817,2,37.4
1162,1019,1392,811,2,36.4
1156,1006,1374,795,2,35.7
1129,999,1368,784,2,35.7
1123,976,1353,774,2,35.4
1109,954,1334,766,2,36.3
1101,939,1323,758,10,35.1
1135,979,1360,806,75,36.6
1145,999,1380,844,142,37.5
1140,996,1381,835,149,39.2
1148,998,1376,832,149,39.2
1151,996,1369,834,149,39.2
1150,1001,1355,838,149,40.0
1147,995,1360,846,149,39.3
1156,1005,1362,845,149,39.3
1174,1004,1370,845,149,39.1
1169,999,1375,842,149,39.6
1173,1017,1380,856,149,39.5
1193,1032,1378,859,149,40.0
1188,1028,1388,867,149,38.3
1188,1030,1382,855,149,37.2
1188,1031,1376,856,149,37.7
1190,1039,1386,866,149,35.8
1182,1040,1382,878,149,35.9
1190,1029,1369,866,149,38.0
1187,1035,1365,866,149,38.2
1190,1034,1368,867,149,38.7
1185,1025,1367,870,149,37.3
1169,1022,1362,867,149,36.6
1179,1024,1364,861,149,35.8
1179,1023,1372,855,149,34.6
1163,1018,1376,865,149,32.4
1147,1018,1368,861,149,30.8
1162,1008,1359,862,149,32.6
1151,1004,1348,860,149,32.3
1157,1003,1343,853,149,32.8
1149,1002,1343,853,149,33.9
1147,997,1348,848,149,36.4
1152,999,1365,862,149,37.8
1166,1010,1379,860,149,36.7
1165,1011,1371,859,149,35.5
1156,1010,1363,851,149,35.2
1155,1011,1351,844,149,35.8
1162,1010,1349,846,149,35.9
1165,1009,1349,852,149,33.5
1167,1011,1354,856,149,32.3
1162,1007,1351,857,149,30.0
1147,1006,1343,856,149,28.6
1133,1002,1340,848,149,28.6
1130,995,1328,850,149,28.2
1141,1001,1323,848,149,29.0
1150,1000,1316,831,149,28.6
1165,995,1310,830,149,28.5
1170,992,1316,837,149,28.9
1171,998,1327,839,149,29.1
1184,1006,1336,841,149,29.2
1195,1024,1363,853,149,29.5
1208,1042,1384,866,149,29.3
1223,1048,1388,871,149,29.5
1238,1054,1393,876,149,28.8
1260,1073,1413,881,149,29.1
1273,1095,1420,889,149,29.4
1286,1112,1435,899,149,29.7
1256,1076,1395,854,97,29.5
1248,1061,1370,819,14,30.3
1247,1062,1369,820,2,30.5
1258,1064,1378,814,2,31.1
1252,1073,1375,813,2,32.8
1249,1057,1376,804,2,33.4
1264,1063,1374,807,2,35.5
1302,1060,1366,803,2,36.7
1303,1061,1367,793,2,36.9
1303,1059,1364,796,2,38.1
1302,1057,1370,804,2,39.1
1286,1052,1373,795,2,40.1
1283,1049,1371,794,2,38.6
1285,1054,1380,802,2,37.2
1274,1047,1375,800,2,38.2
1281,1043,1360,784,2,39.8
1281,1035,1344,785,2,41.6
1273,1046,1345,788,2,44.1
1289,1051,1348,791,2,42.8
1285,1042,1344,788,2,40.9
1282,1045,1348,794,2,40.8
1281,1042,1348,799,2,40.6
1274,1039,1345,800,2,41.1
1280,1036,1341,798,2,43.2
1280,1035,1345,798,2,43.8
1289,1036,1354,786,2,42.5
1278,1039,1356,791,2,40.1
1293,1032,1369,790,2,40.8
1285,1036,1358,790,2,42.0
1288,1037,1358,792,2,42.2
1291,1033,1352,791,2,42.3
1297,1033,1347,783,2,42.0
1310,1032,1337,768,2,41.2
1312,1026,1341,770,2,40.6
1316,1014,1345,767,2,39.0
1312,1018,1348,767,2,36.6
1298,1020,1343,771,2,36.2
1293,1028,1347,786,2,34.9
1287,1031,1348,786,2,35.0
1290,1040,1347,789,2,35.8
1285,1040,1356,797,2,37.5
1293,1039,1357,802,2,38.0
1281,1033,1359,803,2,38.8
1287,1031,1351,796,2,37.0
1287,1031,1353,801,2,34.9
1294,1030,1346,800,2,35.0
1292,1031,1347,793,2,34.9
1306,1027,1344,794,2,35.4
1296,1017,1350,795,2,37.1
1298,1013,1334,778,2,39.9
1292,1003,1312,768,2,42.0
1296,1006,1326,768,2,43.1
1286,1013,1343,768,2,42.0
1275,1014,1337,765,2,41.1
1264,1003,1317,768,2,39.8
1261,1004,1311,771,2,39.5
1266,1004,1307,769,2,39.1
1271,1011,1312,767,2,37.5
1270,1009,1303,776,2,37.9
1281,1009,1293,780,2,37.4
1276,1000,1294,786,2,37.2
1292,1003,1292,789,2,36.4
1255,1012,1307,797,2,34.9
1205,1016,1307,797,2,32.4
1193,1013,1310,796,2,32.2
1188,1016,1309,801,2,30.8
1193,1013,1309,794,2,30.7
