Time,BIS/BIS
1654.32,65.1
1655.32,65.1
1656.32,65.1
1657.32,65.9
1658.32,66.2
1659.32,66.6
1660.32,66.7
1661.32,66.8
1662.32,66.5
1663.32,67.0
1664.32,67.0
1665.32,67.0
1666.32,67.2
1667.32,66.4
1668.32,64.4
1669.32,62.3
1670.32,62.2
1671.32,62.2
1672.32,62.2
1673.32,62.2
1674.32,61.8
1675.32,62.4
1676.32,60.6
1677.32,60.8
1678.32,60.8
1679.32,60.8
1680.32,60.6
1681.32,60.8
1682.32,60.8
1683.32,59.9
1684.32,59.9
1685.32,59.6
1686.32,60.7
1687.32,60.5
1688.32,62.5
1689.32,60.9
1690.32,60.0
1691.32,60.8
1692.32,60.4
1693.32,62.0
1694.32,59.5
1695.32,59.3
1696.32,58.3
1697.32,58.0
1698.32,56.9
1699.32,56.5
1700.32,55.2
1701.32,54.7
1702.32,53.8
1703.32,53.8
1704.32,53.8
1705.32,53.8
1706.32,53.8
1707.32,53.2
1708.32,52.7
1709.32,51.9
1710.32,52.3
1711.32,52.5
1712.32,53.8
1713.32,54.9
1714.32,54.9
1715.32,54.9
1716.32,54.9
1717.32,54.9
1718.32,54.3
1719.32,56.8
1720.32,56.2
1721.32,55.6
1722.32,53.2
1723.32,54.2
1724.32,51.4
1725.32,49.5
1726.32,48.2
1727.32,47.2
1728.32,45.1
1729.32,43.8
1730.32,44.7
1731.32,43.6
1732.32,41.7
1733.32,38.5
1734.32,38.9
1735.32,39.0
1736.32,39.3
1737.32,40.3
1738.32,39.9
1739.32,43.2
1740.32,45.5
1741.32,46.1
1742.32,45.2
1743.32,47.1
1744.32,46.9
1745.32,45.9
1746.32,45.4
1747.32,47.3
1748.32,47.2
1749.32,46.8
1750.32,47.2
1751.32,46.9
1752.32,47.1
1753.32,46.4
1754.32,46.7
1755.32,46.6
1756.32,46.1
1757.32,48.1
1758.32,46.6
1759.32,46.8
1760.32,47.5
1761.32,48.7
1762.32,49.2
1763.32,49.8
1764.32,50.2
1765.32,50.4
1766.32,50.3
1767.32,50.5
1768.32,51.0
1769.32,51.3
1770.32,52.3
1771.32,51.9
1772.32,51.3
1773.32,51.9
1774.32,51.6
1775.32,50.7
1776.32,48.6
1777.32,49.0
1778.32,48.6
1779.32,47.8
1780.32,47.5
1781.32,46.8
1782.32,46.3
1783.32,47.0
1784.32,47.7
1785.32,46.8
1786.32,46.8
1787.32,47.8
1788.32,45.5
1789.32,46.2
1790.32,47.9
1791.32,48.0
1792.32,47.8
1793.32,47.8
1794.32,46.5
1795.32,44.9
1796.32,44.3
1797.32,44.8
1798.32,44.0
1799.32,42.8
1800.32,43.3
1801.32,41.6
1802.32,41.3
1803.32,41.9
1804.32,42.1
1805.32,41.2
1806.32,40.8
1807.32,40.2
1808.32,40.7
1809.32,42.8
1810.32,43.5
1811.32,43.9
1812.32,43.0
1813.32,42.9
1814.32,42.4
1815.32,42.0
1816.32,43.4
1817.32,42.4
1818.32,41.9
1819.32,41.8
1820.32,40.6
1821.32,40.7
1822.32,41.2
1823.32,43.1
1824.32,41.8
1825.32,42.6
1826.32,43.1
1827.32,44.2
1828.32,45.6
1829.32,45.2
1830.32,45.1
1831.32,44.8
1832.32,45.1
1833.32,45.3
1834.32,45.6
1835.32,45.4
1836.32,45.9
1837.32,46.0
1838.32,46.2
1839.32,45.7
1840.32,45.9
1841.32,45.2
1842.32,44.5
1843.32,42.2
1844.32,41.6
1845.32,40.9
1846.32,42.1
1847.32,44.1
1848.32,46.0
1849.32,48.2
1850.32,50.7
1851.32,51.0
1852.32,49.7
1853.32,51.2
1854.32,49.2
1855.32,51.8
1856.32,52.4
1857.32,50.4
1858.32,50.8
1859.32,53.2
1860.32,56.3
1861.32,56.8
1862.32,55.1
1863.32,52.8
1864.32,50.0
1865.32,49.3
1866.32,49.1
1867.32,49.7
1868.32,49.9
1869.32,51.6
1870.32,48.8
1871.32,46.3
1872.32,45.9
1873.32,45.6
1874.32,44.0
1875.32,43.2
1876.32,43.2
1877.32,43.0
1878.32,43.8
1879.32,44.1
1880.32,44.7
1881.32,44.9
1882.32,44.9
1883.32,44.5
1884.32,43.0
1885.32,43.9
1886.32,45.4
1887.32,47.6
1888.32,46.9
1889.32,47.5
1890.32,48.3
1891.32,48.2
1892.32,49.2
1893.32,49.5
1894.32,51.0
1895.32,50.4
1896.32,50.1
1897.32,48.6
1898.32,48.5
1899.32,48.7
1900.32,47.6
1901.32,45.5
1902.32,44.2
1903.32,45.0
1904.32,44.9
1905.32,44.5
1906.32,44.4
1907.32,43.4
1908.32,43.2
1909.32,42.5
1910.32,42.3
1911.32,41.1
1912.32,40.4
1913.32,40.0
1914.32,40.0
1915.32,41.2
1916.32,40.8
1917.32,41.5
1918.32,41.6
1919.32,42.3
1920.32,41.6
1921.32,41.9
1922.32,41.7
1923.32,41.3
1924.32,39.3
1925.32,39.0
1926.32,38.4
1927.32,39.9
1928.32,41.6
1929.32,42.4
1930.32,41.4
1931.32,42.0
1932.32,43.4
1933.32,44.4
1934.32,46.0
1935.32,49.5
1936.32,49.6
1937.32,46.8
1938.32,47.8
1939.32,49.0
1940.32,50.2
1941.32,52.2
1942.32,49.5
1943.32,48.8
1944.32,49.0
1945.32,48.6
1946.32,48.6
1947.32,45.9
1948.32,42.2
1949.32,38.3
1950.32,35.4
1951.32,34.7
1952.32,35.7
1953.32,36.2
1954.32,37.5
1955.32,36.6
1956.32,36.5
1957.32,36.3
1958.32,36.4
1959.32,38.8
1960.32,39.1
1961.32,39.0
1962.32,41.3
1963.32,42.3
1964.32,44.4
1965.32,45.7
1966.32,47.9
1967.32,48.5
1968.32,45.9
1969.32,44.9
1970.32,43.6
1971.32,42.2
1972.32,42.2
1973.32,42.2
1974.32,40.9
1975.32,41.3
1976.32,41.5
1977.32,41.3
1978.32,41.3
1979.32,41.3
1980.32,41.6
1981.32,41.8
1982.32,41.7
1983.32,41.7
1984.32,42.2
1985.32,43.2
1986.32,44.2
1987.32,43.2
1988.32,42.8
1989.32,42.3
1990.32,41.3
1991.32,40.2
1992.32,38.3
1993.32,38.3
1994.32,38.3
1995.32,38.3
1996.32,38.4
1997.32,37.6
1998.32,36.7
1999.32,36.6
2000.32,37.1
2001.32,38.3
2002.32,38.3
2003.32,38.8
2004.32,38.8
2005.32,38.8
2006.32,37.8
2007.32,37.8
2008.32,37.9
2009.32,38.0
2010.32,38.0
2011.32,38.2
2012.32,38.2
2013.32,38.9
2014.32,38.8
2015.32,37.9
2016.32,37.6
2017.32,38.9
2018.32,40.9
2019.32,41.1
2020.32,38.9
2021.32,38.1
2022.32,37.0
2023.32,35.7
2024.32,36.9
2025.32,39.8
2026.32,40.0
2027.32,38.3
2028.32,37.1
2029.32,36.8
2030.32,36.5
2031.32,37.5
2032.32,37.4
2033.32,37.9
2034.32,40.9
2035.32,43.1
2036.32,44.1
2037.32,45.0
2038.32,45.5
2039.32,43.0
2040.32,42.3
2041.32,40.7
2042.32,41.2
2043.32,41.2
2044.32,41.2
2045.32,43.3
2046.32,43.9
2047.32,43.4
2048.32,43.4
2049.32,43.4
2050.32,42.9
2051.32,43.7
2052.32,43.8
2053.32,43.8
2054.32,43.3
2055.32,43.3
2056.32,43.3
2057.32,42.9
2058.32,42.8
2059.32,42.5
2060.32,42.5
2061.32,42.3
2062.32,42.5
2063.32,42.5
2064.32,42.5
2065.32,43.0
2066.32,41.7
2067.32,41.4
2068.32,41.4
2069.32,41.4
2070.32,41.4
2071.32,41.4
2072.32,41.4
2073.32,41.4
2074.32,41.4
2075.32,41.4
2076.32,42.3
2077.32,42.4
2078.32,42.0
2079.32,41.9
2080.32,41.1
2081.32,40.5
2082.32,40.5
2083.32,40.0
2084.32,39.9
2085.32,39.8
2086.32,39.4
2087.32,39.2
2088.32,38.7
2089.32,38.3
2090.32,38.2
2091.32,38.1
2092.32,37.7
2093.32,37.2
2094.32,37.6
2095.32,37.9
2096.32,38.4
2097.32,39.4
2098.32,39.4
2099.32,39.4
2100.32,39.4
2101.32,40.6
2102.32,41.5
2103.32,42.1
2104.32,42.6
2105.32,44.4
2106.32,44.4
2107.32,44.4
2108.32,44.3
2109.32,44.7
2110.32,44.3
2111.32,46.0
2112.32,46.8
2113.32,46.7
2114.32,45.1
2115.32,44.8
2116.32,44.8
2117.32,44.8
2118.32,44.8
2119.32,44.8
2120.32,44.8
2121.32,44.5
2122.32,44.5
2123.32,44.5
2124.32,44.5
2125.32,43.4
2126.32,42.4
2127.32,41.1
2128.32,41.6
2129.32,40.7
2130.32,40.2
2131.32,40.6
2132.32,40.6
2133.32,40.6
2134.32,40.6
2135.32,40.6
2136.32,40.6
2137.32,40.6
2138.32,40.6
2139.32,40.6
2140.32,40.6
2141.32,40.8
2142.32,41.5
2143.32,39.7
2144.32,37.6
2145.32,39.0
2146.32,39.1
2147.32,40.1
2148.32,41.8
2149.32,42.6
2150.32,41.4
2151.32,41.6
2152.32,42.0
2153.32,42.0
2154.32,42.1
2155.32,41.9
2156.32,42.0
2157.32,39.3
2158.32,37.8
2159.32,38.1
2160.32,36.4
2161.32,36.5
2162.32,36.5
2163.32,37.0
2164.32,37.4
2165.32,35.8
2166.32,35.5
2167.32,35.4
2168.32,37.6
2169.32,40.3
2170.32,42.5
2171.32,42.7
2172.32,42.7
2173.32,43.2
2174.32,44.5
2175.32,46.4
2176.32,46.8
2177.32,47.9
2178.32,47.9
2179.32,47.9
2180.32,47.9
2181.32,47.9
2182.32,48.4
2183.32,48.4
2184.32,48.4
2185.32,48.4
2186.32,48.6
2187.32,51.3
2188.32,52.2
2189.32,52.2
2190.32,52.1
2191.32,52.0
2192.32,52.0
2193.32,53.2
2194.32,53.2
2195.32,53.2
2196.32,53.2
2197.32,53.2
2198.32,53.2
2199.32,52.8
2200.32,52.4
2201.32,52.4
2202.32,52.0
2203.32,52.4
2204.32,52.9
2205.32,52.9
2206.32,52.9
2207.32,52.0
2208.32,52.1
2209.32,50.7
2210.32,48.4
2211.32,46.5
2212.32,44.7
2213.32,45.8
2214.32,46.2
2215.32,45.1
2216.32,45.5
2217.32,46.8
2218.32,47.2
2219.32,48.6
2220.32,49.0
2221.32,50.0
2222.32,50.0
2223.32,50.0
2224.32,50.7
2225.32,51.6
2226.32,51.6
2227.32,51.6
2228.32,50.3
2229.32,50.3
2230.32,52.2
2231.32,52.3
2232.32,51.6
2233.32,51.0
2234.32,50.8
2235.32,51.8
2236.32,51.8
2237.32,51.8
2238.32,51.8
2239.32,51.8
2240.32,51.8
2241.32,54.3
2242.32,54.1
2243.32,54.1
2244.32,54.1
2245.32,56.1
2246.32,55.9
2247.32,55.9
2248.32,55.9
2249.32,55.3
2250.32,55.9
2251.32,54.6
2252.32,53.6
2253.32,50.7
2254.32,50.9
2255.32,50.5
2256.32,49.4
2257.32,51.7
2258.32,55.0
2259.32,56.5
2260.32,56.6
2261.32,55.4
2262.32,55.5
2263.32,53.9
2264.32,53.3
2265.32,52.1
2266.32,51.0
2267.32,47.5
2268.32,47.9
2269.32,46.7
2270.32,46.3
2271.32,45.6
2272.32,43.1
2273.32,41.7
2274.32,41.5
2275.32,42.1
2276.32,43.8
2277.32,44.2
2278.32,43.4
2279.32,43.8
2280.32,43.4
2281.32,43.0
2282.32,42.0
2283.32,39.7
2284.32,40.3
2285.32,40.3
2286.32,40.3
2287.32,40.3
2288.32,40.6
2289.32,40.2
2290.32,39.6
2291.32,40.2
2292.32,40.2
2293.32,40.2
2294.32,40.2
2295.32,40.2
2296.32,41.1
2297.32,41.1
2298.32,41.1
2299.32,44.3
2300.32,45.1
2301.32,45.1
2302.32,45.1
2303.32,45.1
2304.32,46.8
2305.32,46.8
2306.32,46.8
2307.32,46.8
2308.32,47.8
2309.32,44.6
2310.32,43.7
2311.32,44.4
2312.32,44.0
2313.32,43.1
2314.32,42.5
2315.32,43.7
2316.32,46.1
2317.32,46.1
2318.32,46.1
2319.32,46.1
2320.32,46.7
2321.32,47.7
2322.32,46.4
2323.32,44.4
2324.32,44.2
2325.32,46.0
2326.32,45.7
2327.32,46.8
2328.32,48.1
2329.32,48.0
2330.32,47.1
2331.32,46.3
2332.32,46.2
2333.32,45.0
2334.32,46.1
2335.32,48.4
2336.32,45.9
2337.32,43.3
2338.32,45.4
2339.32,46.7
2340.32,47.0
2341.32,46.3
2342.32,46.7
2343.32,46.6
2344.32,45.7
2345.32,45.6
2346.32,45.9
2347.32,45.4
2348.32,47.3
2349.32,45.1
2350.32,44.2
2351.32,43.2
2352.32,44.0
2353.32,42.1
2354.32,41.9
2355.32,40.5
2356.32,40.8
2357.32,39.5
2358.32,39.3
2359.32,38.1
2360.32,37.3
2361.32,37.0
2362.32,37.2
2363.32,36.4
2364.32,36.7
2365.32,36.5
2366.32,37.7
2367.32,37.5
2368.32,37.6
2369.32,36.7
2370.32,36.9
2371.32,37.9
2372.32,39.5
2373.32,40.7
2374.32,43.2
2375.32,43.9
2376.32,43.7
2377.32,45.0
2378.32,46.7
2379.32,46.5
2380.32,44.6
2381.32,45.0
2382.32,46.3
2383.32,47.7
2384.32,49.4
2385.32,49.1
2386.32,48.6
2387.32,49.5
2388.32,51.4
2389.32,50.3
2390.32,50.7
2391.32,52.1
2392.32,51.0
2393.32,50.1
2394.32,51.2
2395.32,53.4
2396.32,54.5
2397.32,52.9
2398.32,51.4
2399.32,49.3
2400.32,50.5
2401.32,50.1
2402.32,49.8
2403.32,48.2
2404.32,48.0
2405.32,48.9
2406.32,47.6
2407.32,46.7
2408.32,46.4
2409.32,46.1
2410.32,45.3
2411.32,45.5
2412.32,45.7
2413.32,45.0
2414.32,44.8
2415.32,44.8
2416.32,45.3
2417.32,45.2
2418.32,44.9
2419.32,47.1
2420.32,46.6
2421.32,46.2
2422.32,46.3
2423.32,48.5
2424.32,49.7
2425.32,48.8
2426.32,48.6
2427.32,49.3
2428.32,50.1
2429.32,49.8
2430.32,52.4
2431.32,52.6
2432.32,51.1
2433.32,52.5
2434.32,51.0
2435.32,52.4
2436.32,52.4
2437.32,52.1
2438.32,51.9
2439.32,51.9
2440.32,52.0
2441.32,51.6
2442.32,51.9
2443.32,51.9
2444.32,51.9
2445.32,51.3
2446.32,51.3
2447.32,51.4
2448.32,51.8
2449.32,51.5
2450.32,51.5
2451.32,51.0
2452.32,48.5
2453.32,49.0
2454.32,46.9
2455.32,47.5
2456.32,44.7
2457.32,44.1
2458.32,43.1
2459.32,43.1
2460.32,42.1
2461.32,40.7
2462.32,40.8
2463.32,40.8
2464.32,39.7
2465.32,39.4
2466.32,39.3
2467.32,40.2
2468.32,40.6
2469.32,40.0
2470.32,39.3
2471.32,37.8
2472.32,37.5
2473.32,37.7
2474.32,36.7
2475.32,36.2
2476.32,37.7
2477.32,37.7
2478.32,37.6
2479.32,39.0
2480.32,40.0
2481.32,39.3
2482.32,39.5
2483.32,38.7
2484.32,38.1
2485.32,37.6
2486.32,38.8
2487.32,38.9
2488.32,41.4
2489.32,43.7
2490.32,46.7
2491.32,47.0
2492.32,47.8
2493.32,49.0
2494.32,49.0
2495.32,49.1
2496.32,49.6
2497.32,47.9
2498.32,46.1
2499.32,44.8
2500.32,43.9
2501.32,41.9
2502.32,40.8
2503.32,38.9
2504.32,38.3
2505.32,37.1
2506.32,35.8
2507.32,34.4
2508.32,34.0
2509.32,34.2
2510.32,34.0
2511.32,34.0
2512.32,35.3
2513.32,36.8
2514.32,37.9
2515.32,38.8
2516.32,40.5
2517.32,40.6
2518.32,39.9
2519.32,40.9
2520.32,40.3
2521.32,41.6
2522.32,42.9
2523.32,43.7
2524.32,43.4
2525.32,44.0
2526.32,45.1
2527.32,45.4
2528.32,46.0
2529.32,47.8
2530.32,47.8
2531.32,45.4
2532.32,44.8
2533.32,45.5
2534.32,43.4
2535.32,44.6
2536.32,45.6
2537.32,46.5
2538.32,44.8
2539.32,43.6
2540.32,44.0
2541.32,40.9
2542.32,39.3
2543.32,39.7
2544.32,40.2
2545.32,40.3
2546.32,39.4
2547.32,39.7
2548.32,42.6
2549.32,46.2
2550.32,48.2
2551.32,51.4
2552.32,50.6
2553.32,52.5
2554.32,49.6
2555.32,49.7
2556.32,49.6
2557.32,46.8
2558.32,47.5
2559.32,48.8
2560.32,46.6
2561.32,47.6
2562.32,49.9
2563.32,52.3
2564.32,50.1
2565.32,49.2
2566.32,48.2
2567.32,46.6
2568.32,46.3
2569.32,47.3
2570.32,48.4
2571.32,47.9
2572.32,49.5
2573.32,49.0
2574.32,49.1
2575.32,48.0
2576.32,47.3
2577.32,47.4
2578.32,47.5
2579.32,47.4
2580.32,46.5
2581.32,45.4
2582.32,45.3
2583.32,43.8
2584.32,44.2
2585.32,42.1
2586.32,43.8
2587.32,42.3
2588.32,41.5
2589.32,41.1
2590.32,41.3
2591.32,41.7
2592.32,41.4
2593.32,39.8
2594.32,40.9
2595.32,42.8
2596.32,43.5
2597.32,45.0
2598.32,45.4
2599.32,45.2
2600.32,45.9
2601.32,46.3
2602.32,49.6
2603.32,49.2
2604.32,50.1
2605.32,48.9
2606.32,49.3
2607.32,48.7
2608.32,48.5
2609.32,48.5
2610.32,49.0
2611.32,50.1
2612.32,49.5
2613.32,47.3
2614.32,47.1
2615.32,45.8
2616.32,44.0
2617.32,43.9
2618.32,43.5
2619.32,43.9
2620.32,44.1
2621.32,44.8
2622.32,45.5
2623.32,46.2
2624.32,46.7
2625.32,47.0
2626.32,47.8
2627.32,46.1
2628.32,46.0
2629.32,46.4
2630.32,46.2
2631.32,45.7
2632.32,46.0
2633.32,46.1
2634.32,45.7
2635.32,46.3
2636.32,46.5
2637.32,47.2
2638.32,46.8
2639.32,46.0
2640.32,45.7
2641.32,45.9
2642.32,47.1
2643.32,48.2
2644.32,46.5
2645.32,48.6
2646.32,48.6
2647.32,46.5
2648.32,45.8
2649.32,45.4
2650.32,45.6
2651.32,45.1
2652.32,45.9
2653.32,46.9
2654.32,47.9
2655.32,48.3
2656.32,45.2
2657.32,43.8
2658.32,42.5
2659.32,44.1
2660.32,43.8
2661.32,43.2
2662.32,44.7
2663.32,44.1
2664.32,43.9
2665.32,44.0
2666.32,43.7
2667.32,43.4
2668.32,43.5
2669.32,43.0
2670.32,42.4
2671.32,42.2
2672.32,40.9
2673.32,40.7
2674.32,41.6
2675.32,43.1
2676.32,43.6
2677.32,43.7
2678.32,44.6
2679.32,43.3
2680.32,42.0
2681.32,43.5
2682.32,45.5
2683.32,43.9
2684.32,44.5
2685.32,45.7
2686.32,43.6
2687.32,43.6
2688.32,46.7
2689.32,46.5
2690.32,45.8
2691.32,42.5
2692.32,39.8
2693.32,38.5
2694.32,39.2
2695.32,40.1
2696.32,39.2
2697.32,37.7
2698.32,38.4
2699.32,38.3
2700.32,38.3
2701.32,38.9
2702.32,38.8
2703.32,38.8
2704.32,40.2
2705.32,41.1
2706.32,42.9
2707.32,43.5
2708.32,43.9
2709.32,43.6
2710.32,42.4
2711.32,40.8
2712.32,42.0
2713.32,42.1
2714.32,41.4
2715.32,40.2
2716.32,39.3
2717.32,42.2
2718.32,39.7
2719.32,37.1
2720.32,37.7
2721.32,36.6
2722.32,37.6
2723.32,38.3
2724.32,41.1
2725.32,44.4
2726.32,48.4
2727.32,48.3
2728.32,47.7
2729.32,47.3
2730.32,47.3
2731.32,46.9
2732.32,46.5
2733.32,46.4
2734.32,47.0
2735.32,48.2
2736.32,49.6
2737.32,50.2
2738.32,49.6
2739.32,46.7
2740.32,46.3
2741.32,46.9
2742.32,48.7
2743.32,48.4
2744.32,47.4
2745.32,45.4
2746.32,46.3
2747.32,46.3
2748.32,46.4
2749.32,46.0
2750.32,46.5
2751.32,47.5
2752.32,45.9
2753.32,45.7
2754.32,47.1
2755.32,45.4
2756.32,42.8
2757.32,41.2
2758.32,40.0
2759.32,39.9
2760.32,40.7
2761.32,40.5
2762.32,40.9
2763.32,41.0
2764.32,39.9
2765.32,38.8
2766.32,38.8
2767.32,40.2
2768.32,41.8
2769.32,41.7
2770.32,41.8
2771.32,43.2
2772.32,43.1
2773.32,43.4
2774.32,44.3
2775.32,44.6
2776.32,44.4
2777.32,44.7
2778.32,44.7
2779.32,45.6
2780.32,46.1
2781.32,45.8
2782.32,44.1
2783.32,44.2
2784.32,44.6
2785.32,44.2
2786.32,43.3
2787.32,44.9
2788.32,46.8
2789.32,47.3
2790.32,47.3
2791.32,46.9
2792.32,46.9
2793.32,48.1
2794.32,47.1
2795.32,45.6
2796.32,43.8
2797.32,43.8
2798.32,42.3
2799.32,41.7
2800.32,41.6
2801.32,40.4
2802.32,40.9
2803.32,40.6
2804.32,39.7
2805.32,40.1
2806.32,41.0
2807.32,40.7
2808.32,40.3
2809.32,41.8
2810.32,43.9
2811.32,46.2
2812.32,49.2
2813.32,52.5
2814.32,54.5
2815.32,53.2
2816.32,53.5
2817.32,51.2
2818.32,52.1
2819.32,52.7
2820.32,53.1
2821.32,53.1
2822.32,51.9
2823.32,50.2
2824.32,51.1
2825.32,50.5
2826.32,49.8
2827.32,47.1
2828.32,46.7
2829.32,47.1
2830.32,47.3
2831.32,48.6
2832.32,48.5
2833.32,46.6
2834.32,45.1
2835.32,44.4
2836.32,45.2
2837.32,46.6
2838.32,46.3
2839.32,45.4
2840.32,47.0
2841.32,46.1
2842.32,48.4
2843.32,46.7
2844.32,45.6
2845.32,45.9
2846.32,45.3
2847.32,45.3
2848.32,44.8
2849.32,45.3
2850.32,45.4
2851.32,45.4
2852.32,43.9
2853.32,43.2
2854.32,42.7
2855.32,43.0
2856.32,43.3
2857.32,42.2
2858.32,44.2
2859.32,43.9
2860.32,43.4
2861.32,43.4
2862.32,43.9
2863.32,45.0
2864.32,45.8
2865.32,46.1
2866.32,46.1
2867.32,46.1
2868.32,47.7
2869.32,47.7
2870.32,47.2
2871.32,45.9
2872.32,45.2
2873.32,44.8
2874.32,47.3
2875.32,47.3
2876.32,45.2
2877.32,42.7
2878.32,41.3
2879.32,40.1
2880.32,38.7
2881.32,38.7
2882.32,38.8
2883.32,37.9
2884.32,38.5
2885.32,36.5
2886.32,38.1
2887.32,38.0
2888.32,37.9
2889.32,37.4
2890.32,36.8
2891.32,36.0
2892.32,36.2
2893.32,36.2
2894.32,35.9
2895.32,36.0
2896.32,36.7
2897.32,36.2
2898.32,35.9
2899.32,36.0
2900.32,36.6
2901.32,37.2
2902.32,39.4
2903.32,37.7
2904.32,38.5
2905.32,39.9
2906.32,38.5
2907.32,38.8
2908.32,41.6
2909.32,43.4
2910.32,41.8
2911.32,41.9
2912.32,43.3
2913.32,42.8
2914.32,41.9
2915.32,40.7
2916.32,41.9
2917.32,41.3
2918.32,42.6
2919.32,45.0
2920.32,46.2
2921.32,47.8
2922.32,44.9
2923.32,42.1
2924.32,40.5
2925.32,40.6
2926.32,40.5
2927.32,40.9
2928.32,41.4
2929.32,42.0
2930.32,41.5
2931.32,41.0
2932.32,41.0
2933.32,41.1
2934.32,41.0
2935.32,40.4
2936.32,39.4
2937.32,40.2
2938.32,42.1
2939.32,43.1
2940.32,43.8
2941.32,43.6
2942.32,44.0
2943.32,44.7
2944.32,43.0
2945.32,44.4
2946.32,43.2
2947.32,42.0
2948.32,42.3
2949.32,43.8
2950.32,43.4
2951.32,44.5
2952.32,45.4
2953.32,44.6
2954.32,45.0
2955.32,45.4
2956.32,46.6
2957.32,47.1
2958.32,45.4
2959.32,44.7
2960.32,43.4
2961.32,43.6
2962.32,42.6
2963.32,42.8
2964.32,40.8
2965.32,40.7
2966.32,40.5
2967.32,40.6
2968.32,39.8
2969.32,39.4
2970.32,39.2
2971.32,39.4
2972.32,39.7
2973.32,39.3
2974.32,37.9
2975.32,38.0
2976.32,38.4
2977.32,38.2
2978.32,38.6
2979.32,38.7
2980.32,39.3
2981.32,41.2
2982.32,43.6
2983.32,44.2
2984.32,43.7
2985.32,42.4
2986.32,41.1
2987.32,41.7
2988.32,42.0
2989.32,42.8
2990.32,42.4
2991.32,42.4
2992.32,42.8
2993.32,43.9
2994.32,44.6
2995.32,42.7
2996.32,42.4
2997.32,40.4
2998.32,39.3
2999.32,39.7
3000.32,40.2
3001.32,41.3
3002.32,40.6
3003.32,39.3
3004.32,37.4
3005.32,37.3
3006.32,36.8
3007.32,35.5
3008.32,34.2
3009.32,34.6
3010.32,35.1
3011.32,34.8
3012.32,34.7
3013.32,34.5
3014.32,34.1
3015.32,33.4
3016.32,33.4
3017.32,33.0
3018.32,33.7
3019.32,35.5
3020.32,37.0
3021.32,37.2
3022.32,36.9
3023.32,38.0
3024.32,38.0
3025.32,37.0
3026.32,37.6
3027.32,37.4
3028.32,38.5
3029.32,38.8
3030.32,39.0
3031.32,38.0
3032.32,39.0
3033.32,39.4
3034.32,38.4
3035.32,38.3
3036.32,38.7
3037.32,40.5
3038.32,40.5
3039.32,41.5
3040.32,41.7
3041.32,41.7
3042.32,41.7
3043.32,41.7
3044.32,41.7
3045.32,41.7
3046.32,41.7
3047.32,41.7
3048.32,41.7
3049.32,42.0
3050.32,42.0
3051.32,43.0
3052.32,43.0
3053.32,43.0
3054.32,43.0
3055.32,43.0
3056.32,43.0
3057.32,43.0
3058.32,43.0
3059.32,43.0
3060.32,43.0
3061.32,43.0
3062.32,43.0
3063.32,43.0
3064.32,43.0
3065.32,43.4
3066.32,43.4
3067.32,43.4
3068.32,43.4
3069.32,43.4
3070.32,43.4
3071.32,41.6
3072.32,38.5
3073.32,38.5
3074.32,40.3
3075.32,42.0
3076.32,42.0
3077.32,41.7
3078.32,39.8
3079.32,37.1
3080.32,37.1
3081.32,36.2
3082.32,36.1
3083.32,37.2
3084.32,38.7
3085.32,39.4
3086.32,42.0
3087.32,44.4
3088.32,43.5
3089.32,43.3
3090.32,45.2
3091.32,46.2
3092.32,44.9
3093.32,45.8
3094.32,47.6
3095.32,44.9
3096.32,47.2
3097.32,47.9
3098.32,47.5
3099.32,46.4
3100.32,47.8
3101.32,47.3
3102.32,46.1
3103.32,45.6
3104.32,44.7
3105.32,42.4
3106.32,42.0
3107.32,42.6
3108.32,41.2
3109.32,40.1
3110.32,42.5
3111.32,41.4
3112.32,39.3
3113.32,39.2
3114.32,41.8
3115.32,39.9
3116.32,37.4
3117.32,37.6
3118.32,37.6
3119.32,38.8
3120.32,39.0
3121.32,39.4
3122.32,39.8
3123.32,41.1
3124.32,41.6
3125.32,42.4
3126.32,43.8
3127.32,44.5
3128.32,44.6
3129.32,43.5
3130.32,44.5
3131.32,45.9
3132.32,47.2
3133.32,47.8
3134.32,46.7
3135.32,48.6
3136.32,51.7
3137.32,52.8
3138.32,53.8
3139.32,55.3
3140.32,55.5
3141.32,56.5
3142.32,57.4
3143.32,57.7
3144.32,57.6
3145.32,57.4
3146.32,55.5
3147.32,54.7
3148.32,52.6
3149.32,53.5
3150.32,50.1
3151.32,49.1
3152.32,49.1
3153.32,48.2
3154.32,46.3
3155.32,44.7
3156.32,42.2
3157.32,41.4
3158.32,43.0
3159.32,43.6
3160.32,44.3
3161.32,43.8
3162.32,44.1
3163.32,44.4
3164.32,43.1
3165.32,44.5
3166.32,44.0
3167.32,45.0
3168.32,46.5
3169.32,48.1
3170.32,46.8
3171.32,47.2
3172.32,46.8
3173.32,46.5
3174.32,46.2
3175.32,46.8
3176.32,47.7
3177.32,47.5
3178.32,47.3
3179.32,47.2
3180.32,46.7
3181.32,46.3
3182.32,46.5
3183.32,44.9
3184.32,43.0
3185.32,43.1
3186.32,42.8
3187.32,42.4
3188.32,40.9
3189.32,40.4
3190.32,39.7
3191.32,39.8
3192.32,39.0
3193.32,41.0
3194.32,42.3
3195.32,43.8
3196.32,44.8
3197.32,44.3
3198.32,44.4
3199.32,44.4
3200.32,43.6
3201.32,42.2
3202.32,43.4
3203.32,45.2
3204.32,44.9
3205.32,44.2
3206.32,43.6
3207.32,44.7
