hm_mode0,hm_mode1,hm_mode2,hm_mode3,hm_mode4,hc_mode0,hc_mode1,hc_mode2,hc_mode3,hc_mode4,kfd_mode0,kfd_mode1,kfd_mode2,kfd_mode3,kfd_mode4,detf_mode0,detf_mode1,detf_mode2,detf_mode3,detf_mode4,Perment_mode0,Perment_mode1,Perment_mode2,Perment_mode3,Perment_mode4,pet_mode0,pet_mode1,pet_mode2,pet_mode3,pet_mode4,lzc_mode0,lzc_mode1,lzc_mode2,lzc_mode3,lzc_mode4,svd_mode0,svd_mode1,svd_mode2,svd_mode3,svd_mode4,hfd_mode0,hfd_mode1,hfd_mode2,hfd_mode3,hfd_mode4,spec_mode0,spec_mode1,spec_mode2,spec_mode3,spec_mode4,Disp_mode0,Disp_mode1,Disp_mode2,Disp_mode3,Disp_mode4,dispm_mode0,dispm_mode1,dispm_mode2,dispm_mode3,dispm_mode4,BIS
0.0270017856409026,0.1424739191327207,0.3877991586319955,0.7863931395758584,1.4817738597942407,7.183972556909374,1.4376611777546917,1.0804686813559403,1.0260673536812872,1.006387458014801,1.7121426681468557,2.2581831416682765,3.2103160171304195,3.922293595087177,4.162434659720497,1.6800198274089928,0.8848524563114645,0.3592596247317831,0.1166013219241538,0.0165309052292052,1.4239831880781135,1.4134463124694396,1.7098381651370236,2.0924471943511653,2.5288617006006966,1.003060374043424,1.002912565777851,1.006009831579727,1.0113774250460716,1.0222028997427135,905,970,1111,1125,707,0.1626516195324523,0.5218282711420801,0.887976579286248,1.1421537212824198,1.2715184890113815,1.0185939571772114,1.056077265652399,1.3117465289668255,1.9934393485672857,2.0326361623081963,5.338739709293459,7.110075403584352,7.820845493126766,8.196410082291512,8.47259894274835,0.9666543183163064,1.6110389489135626,1.847378972082501,1.4578545249857138,2.005537277625024,0.8636429089998857,1.3340163771609694,1.8287741377963127,2.0732304220676143,1.968580069762753,53.4
0.0272798943647097,0.1417621315329013,0.3891441785306333,0.785081316762079,1.4820841151625244,7.059036794276579,1.4430031554185838,1.0785600100295,1.026333618974611,1.0062817880531043,1.7324945024797065,2.243991025013349,2.9797590987992733,3.895909997661992,4.519228727210363,1.673473188152684,0.8890185260251778,0.3585975077458611,0.118190295221147,0.0150862468809701,1.421783555762402,1.4134443286737288,1.7103538914386864,2.0918162282622528,2.529082420274845,1.0030295929581503,1.002912565777851,1.0060158646832398,1.0113657870158743,1.022213732130853,899,955,1104,1114,709,0.1636824629239684,0.520285511590819,0.8890435109597373,1.1414525116704552,1.2701132526237964,1.0186158955046325,1.0550437400531578,1.3127250520181288,1.9949435986739024,2.0325093254521454,5.395502411322075,7.098038417691767,7.798071226120241,8.182754322751261,8.455322290787112,0.943621924967826,1.6081200240882736,1.8496900044415856,1.4516110145523775,2.003280506419302,0.8526970105385037,1.3300263682114246,1.8299877250614585,2.073558157290541,1.969778760593792,53.3
0.0256840562938865,0.1417399321536851,0.3889764976002096,0.7858695665769011,1.4819904072346188,7.453185142852806,1.4416158174930611,1.0781805569468643,1.025197360882844,1.0062082796018832,1.707512032849367,2.300457336034918,3.120677463076456,3.869985370556407,4.167698563849689,1.6819766230942277,0.8929231537833161,0.3597122376450324,0.1172563373594943,0.0158501268361946,1.419432153289533,1.4127899389565508,1.7097943286851611,2.091588581167063,2.529107717958033,1.002998805400377,1.0029064038602644,1.006009831579727,1.011359967660383,1.022213732130853,928,958,1105,1128,717,0.1564520104411541,0.5200816023288571,0.888781253457564,1.1411773893374637,1.2701848256893382,1.0184767000420265,1.0553517087375022,1.3131887244141802,1.9963806644006852,2.033620155796401,5.442494298307079,7.076106342737492,7.800260834840622,8.15247149618911,8.45274427441501,0.9785071318986618,1.6095878621707953,1.847581257169444,1.4365986957156145,2.006929387021443,0.8700691146412727,1.3328382653233388,1.828242900202772,2.0740263634981555,1.967701045848256,55.8
0.0245881721689976,0.1422152241894976,0.3881991966142676,0.7855800289031726,1.482255906953327,7.709338611093769,1.4436923859940989,1.078892609800421,1.0253420193537084,1.0061931987922683,1.671879749962052,2.4068656350373083,3.001540064945411,3.962844378037981,4.337753694427866,1.6860239812736395,0.8880276373394391,0.3591927359278755,0.1157377592842389,0.0156512972283836,1.4124172410553326,1.4148096727422377,1.708286452219398,2.0917943635949854,2.529327865857162,1.0029495318372064,1.0029248888348987,1.0059917307875674,1.0113657870158743,1.0222245637517329,939,957,1108,1124,724,0.151086401639728,0.5213712143847605,0.8880806364693946,1.1404044656391166,1.270430080501416,1.0183168835790866,1.055786729140902,1.3106290361176725,1.996683409588039,2.033137158182177,5.312647440297258,7.130705606001179,7.770739212802623,8.15235756697148,8.441279361218173,0.9731000378198637,1.6059440662741964,1.8489649897623657,1.4337224016978531,2.0034892196927387,0.8671955424903651,1.3277960946081726,1.8241312912447127,2.073594742141718,1.9688482661085875,54.9
0.0246974401527777,0.1418717093910376,0.3884654462631173,0.7856449902838619,1.4821383573539193,7.571824060775431,1.440575952106629,1.077638718493947,1.0253360176549755,1.0062950546068337,1.6414924665957775,2.377566309682937,2.9255642400026205,4.027178717872537,4.259428870082173,1.688026753442842,0.8942050895841636,0.3589331406166289,0.1175491137291147,0.0159448972657289,1.4065574088263288,1.4100859630595826,1.7078067519083702,2.0923042063021056,2.5293317969052387,1.0028879165509488,1.002881753595573,1.0059856966962284,1.0113716061444302,1.0222245637517329,943,966,1104,1115,715,0.1515002936513208,0.5204001337423461,0.8881614617091295,1.140309183637266,1.2698219564509574,1.0188006255003998,1.0556988308201158,1.3124603064085392,1.996501009078786,2.0329697585652498,5.313901781218117,7.10157845497132,7.79285053956167,8.154325121339491,8.425608566929018,0.9731000378198632,1.6081393717918684,1.8476983324669387,1.4332285329511163,2.000577740616188,0.8727546030079442,1.3292551437225617,1.8288523108316996,2.07374122318753,1.9694093822933905,54.5
0.0248105856104101,0.1416909183895886,0.3882125565292288,0.7853891699793858,1.4810716215329804,7.50945195313525,1.441274522621759,1.0775061403136486,1.025407043598452,1.0062797566862722,1.655458295120429,2.444602356622623,3.210828846803091,4.189234453787636,4.396581044673175,1.698804049272201,0.8906532158197673,0.3571320649011434,0.1176997383678418,0.0136357785077227,1.4145448072404,1.4107528236558196,1.7069419949449611,2.092385743605048,2.5290836990839822,1.002961851782874,1.0028879165509488,1.0059736277724796,1.0113716061444302,1.022213732130853,947,963,1112,1127,722,0.1519910556562303,0.5199517896504362,0.8874488582920262,1.140300219292706,1.27017506698157,1.017416592806809,1.0552024590721645,1.3101962511897942,1.996724216381936,2.033001151676312,5.280485072174423,7.088303410086113,7.749713665992154,8.15525994046367,8.478584867891648,0.9686963616724488,1.605918014225229,1.8465007491549112,1.4284518465271845,2.0023929286587334,0.8666212092859432,1.3294975558582198,1.8287457600874013,2.073638566653064,1.9687389607661796,53.3
0.025070274278387,0.1418221383966619,0.3880885475101445,0.7845088089785518,1.4807944577560803,7.347464406910122,1.4388337604499573,1.0781938492109937,1.025843975303116,1.0064046377457685,1.6747398064531398,2.1812218417708413,2.9788494613287475,4.207747507093957,4.274828147854533,1.6979242637691685,0.8945840324813207,0.3583688049095797,0.1176965558116525,0.0155880586747026,1.40200844963825,1.410751088073868,1.706866709326861,2.0921428714113235,2.529415569884562,1.002850934925518,1.0028879165509488,1.0059736277724796,1.0113657870158743,1.0222299792744896,961,960,1121,1130,720,0.1531301652334264,0.5203365360198919,0.887602174302565,1.1401522377800386,1.2702283288718124,1.0191912341436689,1.0555833342366088,1.3109142709392845,1.9974799089736663,2.0329195334311323,5.306555102937965,7.092583684061521,7.757699522763188,8.157174023652498,8.485988973601991,0.9644391827589048,1.6044674822657614,1.8484023867400956,1.4327479683733877,2.0015978816243045,0.8646992613406601,1.3269269550558769,1.825695467572986,2.073875004260848,1.96942090764443,52.0
0.0251882276739403,0.1412515687203976,0.3883045885954992,0.7846998224966043,1.4809910570457256,7.183703482072748,1.446376948198864,1.0775382969140368,1.0256411242245715,1.006322445092711,1.7449440791776958,2.3735933925724577,2.948844553847509,3.935648133759436,4.472937943393794,1.6901367709479054,0.8967634519418515,0.359586593700587,0.1176985279664897,0.016915255817139,1.3972783000724618,1.410727960778128,1.7073891875361094,2.093157287704597,2.5292003856513614,1.0028016115508895,1.0028879165509488,1.0059796623578736,1.0113832437208194,1.0222191480371927,971,955,1118,1121,717,0.1535249465068046,0.519065690834523,0.8878266991690382,1.1404275898524403,1.2699249895648894,1.0170600673613548,1.0549413401062684,1.310533010740219,1.9970710717085625,2.032870883106135,5.331537754280281,7.086132242010933,7.741550744874129,8.168901131459174,8.454641507355479,0.9688724885999505,1.6022723132739718,1.85087992299836,1.4337955174826535,2.0032939311353464,0.8641906768237804,1.3258838844366436,1.829110489464294,2.0737427130609163,1.9688196585099,52.1
0.0254047547632708,0.1410728644394198,0.3871956280246092,0.784566100013113,1.4801777539128436,7.04826203991424,1.4475363949924636,1.0785554580257588,1.0255850189061824,1.0065719898892287,1.627581128040515,2.264389121466737,3.1542721507117952,3.7102740403608663,4.466267133364827,1.7045430812679214,0.8988149177537227,0.3592241472838252,0.1180429501607142,0.0168972700048424,1.3938807109249525,1.4113980702161124,1.706986751737731,2.092595863115513,2.5292304268809493,1.002764608107226,1.0028940792468388,1.0059736277724796,1.0113716061444302,1.0222191480371927,968,954,1108,1120,718,0.1544208418339277,0.5187123015558422,0.8866966739459083,1.140290397655147,1.2702020685660502,1.016346076416471,1.055121808222276,1.308636629761815,1.997860843253328,2.0325513695643127,5.336942312498565,7.101441500283217,7.71223080378442,8.144875188022644,8.471165961292563,0.9687191911844012,1.602767055750707,1.850366345329779,1.4357484999022363,2.002893630743418,0.8637500749853639,1.3244370964303542,1.823396310042017,2.0736534845081964,1.9679096219381629,54.6
0.025409682299497,0.1407371297158419,0.3872231283196705,0.7847341014586832,1.480968266872574,7.060930669752592,1.4473326300783813,1.0778169161220703,1.025708651890213,1.0062743179059244,1.746367486690706,2.3597477714820285,3.148508353267346,4.003240700610859,4.558630744806422,1.6987551575407258,0.899126870750333,0.3594760102758773,0.1187134013632847,0.0163654411416108,1.3961361922161062,1.4100322783224284,1.7039583467824726,2.09362381464574,2.5295659078826387,1.0028016115508895,1.002881753595573,1.005937415070968,1.0113890621686945,1.0222353946054792,976,949,1113,1119,723,0.1544501428812687,0.5179124737387728,0.8865008957480186,1.1403893521646646,1.2696302133988746,1.0162438016467852,1.054799463775681,1.3099313109657962,1.9965871419627947,2.031984624127326,5.401755278441974,7.1006379322677295,7.71193617681024,8.121396471868376,8.461558491086578,0.9638655272530564,1.600528072725382,1.8497915473542823,1.4302551931333762,1.9990991526584685,0.860849354831974,1.32210088157013,1.8244291219251827,2.074256454628073,1.969533444073273,55.0
0.0254118595264175,0.1406360913858287,0.3878659251080751,0.7849152607526823,1.4804286414619927,7.044108368800817,1.4444023991499737,1.0818569883558196,1.026679007189953,1.0062962960120558,1.5657869416785897,2.21873506883889,3.323228996989586,3.9032972375184594,4.4448667418174495,1.6967264751164086,0.8974219757231794,0.361242660453275,0.1188578381141004,0.0152421984829946,1.3997215306946291,1.4120601309062084,1.7039963543483418,2.09250207988147,2.5293377971175453,1.002813943953094,1.002900241683269,1.005937415070968,1.0113716061444302,1.0222245637517329,983,952,1095,1098,710,0.1544242702395239,0.5175762417496077,0.8885071498245987,1.1422436377771628,1.269452126184659,1.0166308436004108,1.05493770219172,1.310592547092463,1.9952182325103671,2.03235927448405,5.338137888162131,7.14468073533446,7.717314353852638,8.183371874895938,8.460484062688185,0.9591156398452678,1.6031292287376275,1.8491914870677917,1.4308448212286864,2.000067087831928,0.8575038234129158,1.324043746282991,1.8274551990250267,2.0733291981515447,1.969731140353645,51.6
0.0252451441160703,0.1406920710361325,0.3880700966274873,0.784638512853918,1.4805377973895404,7.154888183735457,1.4450044763339966,1.0804450629710445,1.0263855531379176,1.0062311960317103,1.668522149376773,2.3614211276489843,3.279172565152436,4.147094953498694,4.570340242461695,1.697180671228749,0.8985464143759969,0.3611444284778011,0.119993639248471,0.0158753927465607,1.4038622899949498,1.4134009577607676,1.7050927726358172,2.092618931827511,2.529336235999976,1.002857099178704,1.002912565777851,1.0059494869600385,1.0113774250460716,1.0222245637517329,972,959,1090,1092,718,0.1536704103205785,0.5176368911198569,0.8885324039987821,1.1422168528227044,1.2690247789691207,1.0173192738078232,1.055342723992394,1.3094168555323225,1.9945362401279256,2.031075226173084,5.3198402185063465,7.141636996640414,7.704311419310114,8.172409505743204,8.441097242405057,0.9456051933522124,1.6001168248433486,1.8497679404399392,1.4381994714071196,1.997101056967903,0.8483386723207141,1.3219185794795094,1.8261755532374069,2.0742042249388204,1.9688445634941991,49.9
0.0251393892820159,0.1401701789313429,0.3888752854233834,0.7837420805345393,1.480557194106894,7.190671902527215,1.4459581337419485,1.0791254805562978,1.0267493571812394,1.006337083012649,1.5661455750450834,2.432728576973764,3.079754919781481,4.200312652681682,4.2983934115538265,1.697274292758087,0.8981715992761655,0.3583765211236568,0.1202389790578484,0.0164303972389178,1.4131517605430377,1.4099972982559614,1.7071386253674723,2.091657937101008,2.52956633542515,1.0029310499744106,1.002881753595573,1.0059736277724796,1.011359967660383,1.0222353946054792,964,957,1097,1082,711,0.1531584938653255,0.5163916837581737,0.8891020976285043,1.141902072123426,1.2692098731977786,1.0180019940610183,1.055578244821644,1.3125300498091703,1.9943600100388037,2.031484914764228,5.354172648349524,7.103014946910573,7.72638997915568,8.160999089537015,8.455349152896709,0.9405476682617742,1.5986090481273667,1.8498745894540156,1.4267535433560967,1.9940122828862648,0.8447491381120676,1.3205349963577595,1.830129077561817,2.0741274159052345,1.971527654537602,46.8
0.0252784789757454,0.1402034011631412,0.3883787306684667,0.7849300418912497,1.4811513408466055,7.142568684257279,1.4458737106562782,1.078775633493409,1.025980006485194,1.0062856832504965,1.639233568973249,2.412374004083805,3.341042720683004,4.25424199886892,4.434593031308019,1.701362483077313,0.8997011525732812,0.3582530201381331,0.1188649519660426,0.0171980054848498,1.4133866622201652,1.411376906224404,1.7066309960558872,2.093291680099403,2.529454479157936,1.0029372108546155,1.0028940792468388,1.0059675929400227,1.0113890621686945,1.0222299792744896,963,948,1095,1084,710,0.1538962326934183,0.5164408429787869,0.8881747926206868,1.1417790778123902,1.2694186262268885,1.0176536755765246,1.0545497085862527,1.3107975075196825,1.9944875720524016,2.03045331195361,5.33423124729855,7.0734304844362335,7.727360845538992,8.159506188955039,8.451923849514593,0.9459660025811064,1.598626193865731,1.84890096643916,1.4217338717552763,1.9943371207041805,0.8513741154987726,1.3193235189294203,1.8285311065283265,2.073566244414958,1.9715984485053888,46.0
0.025330132717937,0.1443615376356717,0.3863188364946807,0.7856275567642454,1.4795775779415965,7.225599480695749,1.4061870187768089,1.081179402415576,1.0259452685171653,1.006253121163691,1.7093319789795387,2.3029477898681767,3.2919186814800185,4.330391147658989,4.527170403996899,1.6988228230494928,0.8883196215831897,0.3585506907765793,0.1182551323290165,0.0123507844123635,1.4200662405014062,1.4134243557555417,1.706698970494825,2.0930999712745644,2.5291024160137456,1.003004963429884,1.002912565777851,1.0059675929400227,1.0113832437208194,1.022213732130853,960,980,1099,1092,719,0.1542858512346318,0.525370488303328,0.8864105223717309,1.1422014557515532,1.269494189096565,1.0190128422316298,1.059918964780438,1.3114381273578126,1.9954130906762155,2.030239633227497,5.340231211961237,7.200308932020162,7.8110803413680445,8.197743059717464,8.481032970625945,0.953743848128863,1.603869914724898,1.8491826279624128,1.4257204142629023,1.994287937993652,0.8536317668641977,1.3249247936898247,1.826831015280378,2.0743639619589853,1.9689740367225343,45.3
0.0255988062062286,0.1434252329188698,0.385556844560168,0.7844439599307447,1.4793887718391112,7.0633017771830735,1.414488799614778,1.0808491258228234,1.0263388291066733,1.0065036097690734,1.6563542481201972,2.4078943825683767,3.1750790789744823,4.186413301003036,4.348584028869175,1.6911538073213834,0.8878753583695964,0.3601854244557901,0.1173070295028311,0.0147564384050488,1.4107633119085672,1.4100070251502976,1.70511741040659,2.0922414548276755,2.5294413851021926,1.002912565777851,1.002881753595573,1.0059494869600385,1.0113716061444302,1.0222299792744896,971,990,1103,1099,723,0.1554378436501461,0.5230962263673248,0.8857251363164531,1.1415076230060366,1.2701553496572835,1.0189223596279873,1.055288266543693,1.3072210251612857,1.9958109419145376,2.0298142298376445,5.346877446671923,7.138190227571235,7.765468177657842,8.215056372326766,8.480712382355534,0.9622899664308489,1.5993103857161008,1.8501843774826432,1.4211740256490266,1.9941251584614443,0.8589390196717832,1.3224461238386749,1.8272060369623169,2.0735012707855924,1.9711586923441928,45.4
0.0255687029608874,0.1431925539471208,0.3857603241693467,0.7848214185462384,1.4792532048526406,7.072700675637785,1.4178991178271567,1.0802235368610718,1.025829305920228,1.0063092998294774,1.5983935973823151,2.219357204456794,3.346240370069357,4.10774881491221,4.196068882438856,1.704349336195203,0.8913672473516552,0.3602905702195946,0.1182777980947455,0.0155738464571145,1.4084217951230893,1.4086484271338322,1.705612291717082,2.092155665456787,2.529339294960368,1.002881753595573,1.0028694269062628,1.005955522533826,1.0113657870158743,1.0222245637517329,977,994,1102,1100,727,0.1553487842534479,0.5226832664730046,0.8857535459030558,1.1415869060821642,1.2701009658520102,1.0181853748324,1.0555288227723882,1.3068994995251773,1.99651014378636,2.0289995437323576,5.36306817691917,7.128600670258977,7.7516426602774,8.21448155581872,8.467757976532974,0.9640350383520332,1.599324944486416,1.8500893045730948,1.4191950610491744,1.9960123203536488,0.8607402361631662,1.3210028149040736,1.8256373740718028,2.0740992722519387,1.9709791077752052,45.2
0.0257050623026852,0.1425616416327065,0.3855176127136664,0.7836600352477152,1.479219094571986,7.1341126199788105,1.4284761557015502,1.0811013832862053,1.0262717238130534,1.006348552700652,1.640462634910411,2.396393004675506,3.181393225056342,3.936671975292757,4.546798274604424,1.679611821210325,0.8945919908076962,0.3598668879280985,0.1152580688506982,0.0161534859365425,1.4128983152880774,1.410685252650233,1.7045129609916465,2.0924880034343336,2.5294302084418843,1.0029310499744106,1.0028879165509488,1.0059434511390937,1.0113716061444302,1.0222299792744896,978,1000,1107,1106,729,0.1561389815122232,0.5215752557316187,0.8851628428168067,1.1409451221174018,1.2701001604471012,1.019107722788103,1.055580276969459,1.30791633089296,1.997236679797383,2.0294656230508883,5.410497621729654,7.087925896602125,7.760936267005469,8.235847433171115,8.480615470711555,0.964722339339802,1.595560399533022,1.8515511301897456,1.410588847646074,1.9950081104333677,0.8613991049080885,1.3196091072743354,1.8265837728989756,2.074185298529656,1.969620783802572,42.5
0.0258671620296606,0.1422851941401145,0.3859984432456647,0.7835569615764937,1.4797500308209095,7.126063819439836,1.4248258707343948,1.0796327544088131,1.0257197296003824,1.006294187202193,1.5482122274361172,2.2609447291922784,3.361420484214141,3.9083973782114674,4.485612611556827,1.688402214301194,0.8925027377129237,0.3608631772460061,0.1167276880318449,0.017184736048946,1.4136115907975428,1.4093717262379035,1.7055200130887935,2.092559652939084,2.5301088764508,1.0029248888348987,1.002875590380686,1.005955522533826,1.0113716061444302,1.022262468384474,963,994,1100,1097,716,0.1569772531182142,0.5207805636797709,0.8857933285357371,1.1400480894898029,1.2695399743383051,1.0202128449247323,1.055189350611569,1.3070691525918985,1.998493542543036,2.0292670723328348,5.440523902727357,7.060120320916173,7.793573378485023,8.231720937210993,8.472993314221643,0.972192563757244,1.5925325768071057,1.855591736604376,1.407406606853338,1.9935793111775624,0.8681955945841471,1.3152153818345649,1.8233822386488323,2.0738223364093,1.971698668598104,43.7
0.0254402102651459,0.1424736355269671,0.3855861210432299,0.7837246094830216,1.4800860219546168,7.362763437008694,1.4297851682209914,1.079025007447012,1.025494167640318,1.006450196529798,1.6780004169602556,2.3983062466353733,3.36502385044653,4.259050574154235,4.557335422686154,1.6947788213150834,0.8963519978714576,0.3618189592777616,0.1177315786361182,0.0146712776554789,1.426613081043551,1.415462724061631,1.7045937731145986,2.092875059018512,2.5306749852424666,1.0030480623858111,1.0029310499744106,1.0059434511390937,1.0113774250460716,1.0222895373716718,947,986,1099,1101,729,0.1550331501833211,0.5213944386391984,0.8850379176384359,1.139804047745363,1.2698131756919735,1.020605048794483,1.0558816860144669,1.3072967148855268,1.9999021273470143,2.030921861666533,5.340797299420444,7.076467457893961,7.788337895896928,8.228221121848716,8.514996547952713,0.9595984424383668,1.5965499575037585,1.8534994985684432,1.407322068626986,1.986664331744928,0.860413200005497,1.317789152770586,1.8267628087658931,2.07423298859715,1.9717985712378068,43.0
0.02552573097193,0.1423315548332322,0.3860160290176499,0.7834803126278704,1.4798623393187915,7.30386872086711,1.4284616680165825,1.0801772011141315,1.0257406220141887,1.0063725730985045,1.584905830709702,2.389713375293257,2.9633837587030265,4.212846619942187,4.443440407138878,1.6944873574030324,0.8962418749425853,0.3628274412588665,0.116698158865632,0.0159561535006364,1.426539689592052,1.417457192950562,1.7051141360348503,2.09284228336488,2.530331527865328,1.0030480623858111,1.0029495318372064,1.0059494869600385,1.0113774250460716,1.0222732965542571,944,987,1106,1089,725,0.1553152138555388,0.5209825508509393,0.8856312923708185,1.1398865402922225,1.2701602105642469,1.0200523673468724,1.0554878604219908,1.3078059499728802,2.000353834374062,2.0294478452060725,5.376200534924834,7.0808328608484405,7.774935724185255,8.24045926671849,8.501827842114238,0.976892254969774,1.5980616703821622,1.8528391363260732,1.4085747173475094,1.9907939237553192,0.8682139819135315,1.3202599004547546,1.8291525142010847,2.07392056733948,1.9708691165774492,41.7
0.0260315121571218,0.1415495051456739,0.3861508140188356,0.7828702182404607,1.480010560288936,7.113104216353055,1.4443366930698804,1.0787706633693004,1.025287734082433,1.0062653277427909,1.6265064557550186,2.38737280702608,3.1327960403419475,3.602251948614388,4.293388221938259,1.6844203031066998,0.8983849861523279,0.3623478969308587,0.11868857316613,0.0168351153234892,1.4229158740665302,1.42011375223048,1.7046127631595085,2.0923179694460883,2.530452565342923,1.0030172787119187,1.0029741706918225,1.0059434511390937,1.0113716061444302,1.022278710351681,950,975,1101,1100,729,0.1574526512141222,0.5197247997413745,0.8858110679178784,1.1400095864766469,1.2704459847384288,1.0196750899885778,1.0550354042245358,1.306933504098344,2.000569801446524,2.03022377213313,5.436704305832179,7.050846663783012,7.714243463774902,8.260071756294783,8.506506511317637,0.9768250374212564,1.5927377872896171,1.8528916613672308,1.405351659268992,1.9888832094110056,0.8702718010409448,1.3142826339465834,1.8244696770691884,2.074479622669818,1.9720584226132936,40.7
0.0262449155865579,0.1417229878030422,0.385729207804284,0.7825031337437479,1.4794794243632052,7.007938321673066,1.4439825756944191,1.0791384499553476,1.026195407021912,1.006309357334292,1.6668387655079553,2.372938523064356,3.035783122461181,3.750608282314567,4.225659887987727,1.6694619334642733,0.9005561547237438,0.362044542994183,0.1179155571218092,0.0167914814270868,1.4231120387606606,1.420078346534643,1.7055925272906385,2.092334277020933,2.5300981598772063,1.0030172787119187,1.0029741706918225,1.005955522533826,1.0113716061444302,1.022262468384474,952,980,1106,1092,728,0.1582955091682689,0.5201133818493888,0.8857084095715305,1.1400070243914138,1.2705602993805931,1.0212950768884606,1.055905889248757,1.3059906613614956,2.00125081932127,2.030407364879037,5.427777961787967,7.059381777755189,7.760865612932759,8.25764143730674,8.522343326810262,0.9686263545608635,1.5919625489400933,1.8537511991916025,1.417135049641402,1.9893391392647188,0.8731056928959241,1.314448674894844,1.8261607971823015,2.073695911459545,1.9725150673205536,39.0
0.0262520144936446,0.1420909213271204,0.3865536497720403,0.7819122598074985,1.4789552228187166,7.029167569929795,1.4439497216005577,1.078422825165452,1.0260156329269037,1.006300913055121,1.7303923045843204,2.31432949665893,3.315552123128652,4.4066618826312896,4.387778267406794,1.6968736458266946,0.900364268804763,0.3604651695648542,0.1160061580434052,0.0162986970935527,1.4247906342371466,1.4233691245718096,1.7061320559893067,2.093720611406377,2.529660461030144,1.0030295929581503,1.003004963429884,1.0059615578604792,1.0113948803897168,1.022240809744717,955,973,1113,1094,725,0.1586842883122321,0.5211225316716366,0.8858644572550372,1.1389122119716644,1.270111654291338,1.020020314600846,1.056816331950143,1.3062003708403724,2.0028103436468943,2.030136608480939,5.281521482956204,7.040913137252593,7.7629272473649475,8.275006457247457,8.498324056146364,0.9715432239945982,1.5935004085093532,1.8498827707902628,1.4134806713854913,1.9886462176678028,0.8661164350270536,1.3158887862837227,1.8220768098487583,2.0741095514153733,1.9707664068198687,38.0
0.026148361411752,0.1415522034378325,0.38627801875296,0.7822700978084121,1.4787116904508657,6.97208645069715,1.439122626744426,1.076644196859077,1.025456807101382,1.0063113032535578,1.6101339713593277,2.362338850169611,3.123724509352838,3.8602185119383834,4.484929619740877,1.6759599635895253,0.8991671684725902,0.3630333856576259,0.1173978644293006,0.0180421465224292,1.424172169061802,1.4227713826669333,1.7045962044450509,2.093078956846336,2.5295204098933826,1.0030172787119187,1.002998805400377,1.0059434511390937,1.0113832437208194,1.0222353946054792,970,981,1115,1087,716,0.1581310648528404,0.5195111674948344,0.8849919960779433,1.1386852999767794,1.2695340409016505,1.0199260879173595,1.0547657916940278,1.3057280882963052,2.002882376673293,2.029692196122597,5.279684375166766,7.027205255724491,7.738188500907513,8.21609480193937,8.49003718150543,0.9662300046293356,1.5839136780255243,1.8445871987769669,1.4070782799777488,1.9873621642278807,0.8624001900318831,1.3084246252285516,1.825145817049539,2.0742299838866534,1.9709370691956487,37.3
0.0266692859711389,0.1416732186043237,0.3860197317442713,0.7832057212492051,1.4786053558742007,6.916120775821927,1.4402071838699668,1.0791799163740896,1.0254901999936714,1.006376274620408,1.629268230108571,2.131177031644566,2.779735710678758,4.065230288522826,4.293858880460994,1.6815645863143425,0.8998588415879465,0.3628888982496756,0.118499254221008,0.0165039359747025,1.427754916572768,1.421426354764241,1.7051600803224178,2.093792567578064,2.529621570423949,1.003054218344017,1.0029864885642557,1.0059494869600385,1.0113948803897168,1.022240809744717,948,983,1108,1090,713,0.1607597686318754,0.5200006379478692,0.8854474044184872,1.1396870345450316,1.2698170063438954,1.0202021055534072,1.0562014349394242,1.3060478008602272,2.0014597464353394,2.0309051886904688,5.353931176693125,7.035971580903137,7.754218946119373,8.255960892778491,8.490836620152965,0.9718480923045792,1.589015591186187,1.844550248323824,1.4182992030116683,1.9860114232422328,0.8697610248193954,1.3127215710488356,1.825828534686175,2.0733595761324293,1.973234941686531,39.5
0.0266159793011452,0.1422046228095527,0.3860472873024492,0.7822749502238939,1.4790894404099084,6.963569387195945,1.4356997941963912,1.0771273737069351,1.0257597452255285,1.0063888715655651,1.597303228087567,2.390277491058157,3.1595916154060237,4.298768539916503,4.515915199133886,1.668414403562977,0.8965229431996209,0.3603171163175521,0.1166767738839886,0.0165891011464603,1.4337303958874692,1.4240323985021972,1.7030907439541836,2.093044448221223,2.5294593924099686,1.0031034566950547,1.0030111212003894,1.0059253421930785,1.0113832437208194,1.0222353946054792,929,974,1116,1094,716,0.160486716105333,0.5209789894175862,0.8849832513269154,1.1391762663544835,1.2707939983101189,1.022105167494945,1.0556115574822114,1.3071093857722478,2.0012424633274355,2.0299814032480867,5.434240494453782,7.058902351912073,7.784638383517906,8.211120576523848,8.496960720136402,0.970911860865504,1.589775583201026,1.8446676340668156,1.4162839519838577,1.9858607230077387,0.8654702844609913,1.3138377810244988,1.823255489926116,2.074598509250311,1.9721711221020823,40.2
